TransactionAmount,PreviousTransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionDate,AgeGroup,AmountGroup,Target
0.03562550485968158,2023-06-29 16:57:52,1,29,1,0.1774193548387097,0,0.506896551724138,0.0,0.9269651818879675,2024-11-04 8:10:59,2,0,1
0.15498682416176962,2023-03-13 17:34:30,1,27,1,0.03225806451612906,3,0.9310344827586207,0.0,0.09709923007325531,2024-11-04 8:07:27,2,0,1
0.037741355499387653,2023-07-21 17:56:49,1,39,2,0.8225806451612903,2,0.11724137931034483,0.0,0.4110793090421692,2024-11-04 8:10:20,1,0,3
0.18474607186596137,2023-05-17 16:30:05,1,11,1,0.532258064516129,0,0.9275862068965518,0.0,0.6749240761080721,2024-11-04 8:07:39,0,0,0
0.01509237303593298,2023-02-27 18:33:48,1,11,0,0.14516129032258068,1,0.20344827586206898,0.0,0.5172194983578392,2024-11-04 8:10:28,2,0,0
0.3406780102665659,2023-10-04 17:41:08,1,24,3,0.30645161290322587,1,0.3103448275862069,0.0,0.2544509079274088,2024-11-04 8:11:57,2,1,1
0.12167704614743205,2023-02-13 16:43:40,1,4,2,0.8709677419354838,2,0.4551724137931034,0.0,0.3124535348470162,2024-11-04 8:06:27,1,0,2
0.24576178440211582,2023-09-29 17:31:24,1,33,0,0.0,3,0.4413793103448276,0.0,0.06339292076086563,2024-11-04 8:08:45,3,0,3
0.13234489407718164,2023-05-22 16:48:08,1,31,0,0.4838709677419355,1,0.12413793103448274,0.0,0.16038123943821025,2024-11-04 8:10:50,0,0,1
0.3009458790421346,2023-11-10 16:26:28,1,38,0,0.30645161290322587,0,0.18275862068965515,0.0,1.0,2024-11-04 8:06:37,2,0,3
0.08859473121921983,2023-09-25 16:58:25,1,6,0,0.14516129032258068,3,0.8793103448275862,0.0,0.12558060435283538,2024-11-04 8:07:32,2,0,2
0.03845011334914142,2023-02-23 18:23:29,1,22,2,0.0,3,0.19310344827586207,0.0,0.10680969083280344,2024-11-04 8:11:29,3,0,1
0.10262396748052219,2023-05-09 16:47:42,1,40,2,0.16129032258064518,1,0.43103448275862066,0.0,0.20257596758429605,2024-11-04 8:10:02,2,0,3
0.010886729030408838,2023-11-20 16:06:10,1,8,1,0.8387096774193548,2,0.5862068965517242,0.0,0.22622496595356242,2024-11-04 8:09:46,1,0,2
0.11366704015425905,2023-06-05 16:27:31,1,15,0,0.7096774193548387,0,0.37732047954517367,0.0,0.6615017806320471,2024-11-04 8:10:54,1,0,0
0.36353023946634705,2023-11-27 16:10:37,1,27,2,0.4193548387096775,1,0.493103448275862,0.0,0.451896719308128,2024-11-04 8:07:11,0,1,1
0.07699403288427964,2023-01-23 16:48:16,1,40,1,0.03225806451612906,3,0.08620689655172413,0.0,0.09325967920391162,2024-11-04 8:06:39,2,0,3
0.011465200510722568,2023-01-30 18:50:00,1,35,1,0.016129032258064557,3,0.1586206896551724,0.0,0.36853705852223,2024-11-04 8:08:53,2,0,3
0.00031268728665607005,2023-02-13 17:49:27,1,7,0,0.11290322580645162,3,0.44482758620689655,0.0,0.0844250823769186,2024-11-04 8:12:22,2,0,2
0.39442374338796676,2023-01-23 17:22:25,1,1,1,0.7580645161290323,0,0.6655172413793103,0.0,0.7025719344426267,2024-11-04 8:11:06,1,1,2
0.01678088438387576,2023-03-10 18:59:46,1,5,2,0.20967741935483875,0,0.0,0.0,0.5750540777078851,2024-11-04 8:09:33,2,0,2
0.010620944836751179,2023-04-20 16:01:05,1,5,1,0.06451612903225812,3,0.16896551724137931,0.0,0.05701047406891564,2024-11-04 8:09:17,2,0,2
0.34492013445553327,2023-02-02 16:52:26,1,1,1,0.08064516129032262,3,0.7206896551724138,0.0,0.12738879620131832,2024-11-04 8:07:34,2,1,2
0.15035568178857128,2023-11-13 16:42:16,1,20,3,0.5967741935483871,1,0.3448275862068965,0.0,0.5871756849955031,2024-11-04 8:09:44,0,0,0
0.01813065117127446,2023-09-27 18:52:36,1,4,1,0.19354838709677424,0,0.3275862068965517,0.0,0.9564743351029864,2024-11-04 8:07:17,2,0,2
0.013091174401334131,2023-10-23 16:03:09,1,21,1,0.6290322580645161,1,0.19310344827586207,0.0,0.5723565781212819,2024-11-04 8:11:41,0,0,0
0.32175521796909606,2023-01-30 16:34:16,1,22,0,0.3709677419354839,1,0.10344827586206896,0.0,0.39022863880124276,2024-11-04 8:10:17,0,0,1
0.23249863199312087,2023-12-12 17:41:53,1,15,0,0.7258064516129032,2,0.23103448275862065,0.0,0.5217776206346284,2024-11-04 8:07:42,1,0,0
0.1968158011308857,2023-02-22 17:29:36,1,33,1,0.24193548387096775,1,0.6689655172413793,0.0,0.1447534876592587,2024-11-04 8:06:53,2,0,3
0.005617948250254058,2023-02-13 18:17:28,1,31,2,0.19354838709677424,1,0.11379310344827585,0.0,0.46258723349335945,2024-11-04 8:10:40,2,0,1
0.14341923547958413,2023-07-24 17:09:05,1,13,0,0.29032258064516125,0,0.19655172413793104,0.0,0.6450674005191999,2024-11-04 8:12:13,2,0,0
0.09354561325794095,2023-07-12 16:11:30,1,30,2,0.967741935483871,2,0.24482758620689654,0.0,0.39042626274304726,2024-11-04 8:09:23,1,0,1
0.016718346926544548,2023-06-21 16:52:25,1,18,1,0.4193548387096775,0,0.1206896551724138,0.0,0.5207034605699905,2024-11-04 8:09:28,0,0,0
0.14261667144383355,2023-07-04 17:50:02,1,32,1,0.9838709677419355,2,0.34137931034482755,0.0,0.298607759495696,2024-11-04 8:11:48,1,0,1
0.1955285718008182,2023-12-05 17:57:39,1,13,1,0.016129032258064557,3,0.07586206896551724,0.0,0.08106480317596464,2024-11-04 8:08:31,2,0,0
0.2025796701149126,2023-08-21 17:10:10,1,14,0,0.08064516129032262,3,0.49999999999999994,0.0,0.11552665436110332,2024-11-04 8:08:32,2,0,0
0.2567058394350783,2023-03-01 17:43:22,1,16,0,0.11290322580645162,3,0.09655172413793102,0.0,0.03202448923621708,2024-11-04 8:09:23,2,0,0
0.07743700654037573,2023-11-29 16:46:49,1,23,0,0.6290322580645161,0,0.05172413793103449,0.0,0.5176611273706472,2024-11-04 8:08:44,0,0,1
0.2039763399953097,2023-07-10 17:29:39,1,43,1,0.5161290322580645,1,0.32068965517241377,0.0,0.1549438922774748,2024-11-04 8:06:44,0,0,3
0.16792349584386482,2023-03-13 16:10:41,1,17,0,0.14516129032258068,3,0.16206896551724137,0.0,0.07644013406162911,2024-11-04 8:11:25,2,0,0
0.010428121009979936,2023-12-04 16:27:40,1,24,1,0.0,3,0.041379310344827586,0.0,0.04672394624091031,2024-11-04 8:09:38,3,0,1
0.1035828751596008,2023-05-29 16:31:37,1,15,0,0.6935483870967742,2,0.8931034482758621,0.0,0.30636012997471224,2024-11-04 8:07:21,1,0,0
0.028975688563462488,2023-01-23 17:18:16,1,39,2,0.33870967741935487,1,0.2,0.0,0.35257791693610296,2024-11-04 8:06:59,0,0,3
0.04965995257576152,2023-04-10 16:25:15,1,21,1,0.24193548387096775,1,0.1413793103448276,0.0,0.15685492923852942,2024-11-04 8:10:13,2,0,0
0.24848737525080125,2023-11-27 16:30:37,1,8,2,0.14516129032258068,1,0.9241379310344828,0.0,0.43469335351696675,2024-11-04 8:07:34,2,0,2
0.01102222685462647,2023-12-04 16:27:03,1,21,2,0.6290322580645161,0,0.30689655172413793,0.0,0.03748536305669119,2024-11-04 8:08:40,0,0,0
0.14488886572686765,2023-10-02 16:20:52,1,17,1,0.16129032258064518,3,0.05517241379310345,0.0,0.0837300376292118,2024-11-04 8:07:37,2,0,0
0.1121140266305339,2023-06-21 16:23:53,1,11,0,0.14516129032258068,3,0.7103448275862069,0.0,0.09957154591664573,2024-11-04 8:11:13,2,0,0
0.10115954868801626,2023-04-26 17:55:11,1,25,0,0.7741935483870968,0,0.5206896551724138,0.0,0.9608711317129963,2024-11-04 8:09:28,1,0,1
0.019511686687338773,2023-06-29 16:04:17,1,24,0,0.03225806451612906,3,0.34137931034482755,0.0,0.1102291227782431,2024-11-04 8:12:08,2,0,1
0.010073742085103057,2023-06-16 18:47:34,1,5,1,0.7419354838709677,2,0.38620689655172413,0.0,0.06455984308390146,2024-11-04 8:10:31,1,0,2
0.042259686791567865,2023-01-23 17:39:08,1,15,2,0.3709677419354839,1,0.32068965517241377,0.0,0.47666357011011823,2024-11-04 8:07:04,0,0,0
0.24305182791776322,2023-09-04 16:57:31,1,19,0,0.6451612903225806,0,0.0034482758620689655,0.0,0.726897156231809,2024-11-04 8:09:20,0,0,0
0.2067644683013263,2023-08-07 17:45:52,1,20,0,0.06451612903225812,3,0.3103448275862069,0.0,0.04155950833314288,2024-11-04 8:09:17,2,0,0
0.24609531750788233,2023-02-27 17:06:36,1,27,1,0.5967741935483871,1,0.2655172413793103,0.0,0.4723864233696361,2024-11-04 8:09:59,0,0,1
0.034859421007374214,2023-11-20 17:17:05,1,16,2,0.6612903225806451,0,0.013793103448275862,0.0,0.6000803939572783,2024-11-04 8:10:53,1,0,0
0.053370508377413556,2023-05-10 17:41:59,1,0,1,0.9838709677419355,2,0.3758620689655172,0.0,0.3062290528704541,2024-11-04 8:06:32,1,0,2
0.2361987648852177,2023-01-02 16:06:29,1,39,1,0.7741935483870968,0,0.4724137931034483,0.0,0.4211393087464055,2024-11-04 8:08:56,1,0,3
0.13909893946895277,2023-08-24 16:56:36,1,39,0,0.12903225806451613,3,0.5517241379310345,0.0,0.08613244568366457,2024-11-04 8:07:54,2,0,3
0.05784714803137296,2023-08-18 17:07:18,1,4,0,0.7741935483870968,0,0.11379310344827585,0.0,0.9577945168094625,2024-11-04 8:07:47,1,0,2
0.06301169971597571,2023-12-25 17:31:16,1,31,0,0.8064516129032258,0,0.5103448275862069,0.0,0.8664210035263104,2024-11-04 8:10:12,1,0,1
0.11101440967246005,2023-12-25 18:29:05,1,23,1,0.532258064516129,2,0.28965517241379307,0.0,0.3182592422802307,2024-11-04 8:11:27,0,0,1
0.0977773145373531,2023-08-10 16:39:44,1,26,0,0.6774193548387097,1,0.5862068965517242,0.0,0.13802284640317705,2024-11-04 8:10:56,1,0,1
0.04353128175730255,2023-10-12 16:37:49,1,26,0,0.6290322580645161,1,0.1275862068965517,0.0,0.33340973896162734,2024-11-04 8:09:05,0,0,1
0.11042030382781352,2023-08-14 17:28:37,1,2,1,0.8709677419354838,2,0.3275862068965517,0.0,0.4788555826074799,2024-11-04 8:08:46,1,0,2
0.05154128775047554,2023-02-28 17:55:00,1,37,2,0.9838709677419355,2,0.6620689655172414,0.0,0.16847306600774095,2024-11-04 8:10:27,1,0,3
0.0020741590014852645,2023-04-17 16:46:31,1,36,2,0.32258064516129037,1,0.09655172413793102,0.0,0.5190303789674351,2024-11-04 8:07:54,2,0,3
0.07066211532949422,2023-08-03 17:25:57,1,14,2,0.6290322580645161,2,0.8931034482758621,0.0,0.09270445003408007,2024-11-04 8:08:16,0,0,0
0.19192224509471817,2023-04-03 16:09:09,1,33,1,0.8064516129032258,0,0.08275862068965517,0.0,0.9138467164177099,2024-11-04 8:06:56,1,0,3
0.008583266018709124,2023-02-22 17:39:54,1,15,2,0.435483870967742,1,0.13103448275862067,0.0,0.14125204849987297,2024-11-04 8:09:36,0,0,0
0.1651301560830706,2023-12-11 16:03:50,1,13,1,0.4193548387096775,0,0.24137931034482757,0.0,0.9618027874386459,2024-11-04 8:08:08,0,0,0
0.2482580712405868,2023-07-25 17:17:49,1,5,0,0.9838709677419355,2,0.3620689655172414,0.0,0.32218080036352054,2024-11-04 8:09:09,1,0,2
0.08146546108346145,2023-09-18 16:03:10,1,32,1,0.09677419354838712,3,0.5172413793103449,0.0,0.596929165932859,2024-11-04 8:09:39,2,0,1
0.008067331995726608,2023-01-09 16:05:02,1,10,1,0.14516129032258068,3,0.09655172413793102,0.0,0.03958595767621133,2024-11-04 8:10:02,2,0,2
0.18418323474998047,2023-11-06 16:32:58,1,19,3,0.8387096774193548,2,0.46551724137931033,0.0,0.44874549128370866,2024-11-04 8:08:35,1,0,0
0.15472288089220104,2023-10-12 18:11:27,1,31,2,0.935483870967742,2,0.5793103448275863,0.0,0.3594954270895371,2024-11-04 8:10:07,1,0,1
0.337488599942674,2023-12-04 16:31:42,1,29,1,0.29032258064516125,0,0.38275862068965516,0.0,0.9194702602855196,2024-11-04 8:09:34,2,1,1
0.038971258826901535,2023-07-27 17:04:46,1,12,0,0.5,1,0.5793103448275863,0.0,0.6417635853016186,2024-11-04 8:07:28,0,0,0
0.14261667144383355,2023-05-08 17:54:56,1,41,2,0.16129032258064518,3,0.08620689655172413,0.0,0.06237253591848753,2024-11-04 8:09:46,2,0,3
0.21905829012168748,2023-04-17 16:10:19,1,21,1,0.12903225806451613,3,0.15517241379310343,0.0,0.11275991917584095,2024-11-04 8:09:30,2,0,0
0.1111551189514553,2023-03-30 16:00:25,1,4,0,0.7258064516129032,0,0.017241379310344827,0.0,0.34531221221853714,2024-11-04 8:07:06,1,0,2
0.07805195820413267,2023-07-10 16:17:21,1,8,0,0.8870967741935485,4,0.5724137931034483,0.0,0.49676004285885217,2024-11-04 8:11:30,1,0,2
0.15498682416176962,2023-10-09 16:00:26,1,14,1,0.532258064516129,2,0.41724137931034483,0.0,0.13545373515971915,2024-11-04 8:07:48,0,0,0
0.1611902962712041,2023-06-05 17:29:48,1,5,2,0.6451612903225806,0,0.4724137931034483,0.0,0.05853365723942208,2024-11-04 8:09:17,0,0,2
0.040122990332751386,2023-12-22 17:49:57,1,41,1,0.8064516129032258,0,0.506896551724138,0.0,0.9395015305772636,2024-11-04 8:07:50,1,0,3
0.07643119576829871,2023-09-08 16:28:54,1,32,0,0.7419354838709677,2,0.903448275862069,0.0,0.2614383258697806,2024-11-04 8:07:41,1,0,1
0.06584151966021314,2023-05-26 16:00:45,1,35,1,0.06451612903225812,3,0.4689655172413793,0.0,0.057835251540324026,2024-11-04 8:08:35,2,0,3
0.0526773848919926,2023-03-03 17:49:53,1,4,0,0.09677419354838712,3,0.12413793103448274,0.0,0.04046652694071416,2024-11-04 8:10:15,2,0,2
0.09626078119707115,2023-06-26 16:46:41,1,10,1,0.6451612903225806,0,0.8896551724137931,0.0,0.07094430634668618,2024-11-04 8:11:06,0,0,2
0.23497928446725902,2023-02-27 16:47:50,1,7,0,0.4516129032258065,1,0.5689655172413793,0.0,0.08437466810605013,2024-11-04 8:10:45,0,0,2
0.45849336842379546,2023-10-30 18:58:42,1,34,0,0.11290322580645162,3,0.06551724137931035,0.0,0.010803442151976848,2024-11-04 8:07:37,2,1,3
0.18418844620475805,2023-08-22 16:49:26,1,38,2,0.43029748107928134,1,0.5275862068965518,0.0,0.631827940798858,2024-11-04 8:08:51,0,0,3
0.049764181671313544,2023-07-12 16:54:53,1,20,1,0.20967741935483875,1,0.5482758620689655,0.0,0.015888561606911194,2024-11-04 8:07:32,2,0,0
0.022748000104229095,2023-08-17 18:31:23,1,0,2,0.14516129032258068,3,0.26206896551724135,0.0,0.33691441293630037,2024-11-04 8:12:22,2,0,2
0.05095239336060661,2023-12-18 18:41:26,1,12,1,0.5806451612903226,1,0.5344827586206897,0.0,0.41825023493050223,2024-11-04 8:08:36,0,0,0
0.32175521796909606,2023-02-16 17:05:58,1,4,0,0.3870967741935484,1,0.4068965517241379,0.0,0.4742100755945187,2024-11-04 8:08:03,0,0,2
0.4629387393490893,2023-06-13 16:24:43,1,35,2,0.7096774193548387,2,0.3172413793103448,0.0,0.5239649278000423,2024-11-04 8:10:57,1,1,3
0.055877218125439714,2023-12-04 18:01:53,1,29,1,0.06451612903225812,3,0.4103448275862069,0.0,0.03293597925351925,2024-11-04 8:08:11,2,0,1
0.018922792297469838,2023-08-07 16:49:34,1,29,0,0.7096774193548387,2,0.20344827586206898,0.0,0.16682552763575895,2024-11-04 8:07:02,1,0,1
0.2998462620840608,2023-06-12 18:30:51,1,28,2,0.4032258064516129,0,0.4103448275862069,0.0,0.008950885745129644,2024-11-04 8:11:33,0,0,1
0.04410454178283868,2023-05-22 17:27:11,1,38,0,0.30645161290322587,1,0.2068965517241379,0.0,0.3115171737894189,2024-11-04 8:12:16,2,0,3
0.05682570289496312,2023-08-02 16:52:15,1,13,1,0.6129032258064516,0,0.058620689655172406,0.0,0.9013305334367612,2024-11-04 8:06:29,0,0,0
0.11976965369883003,2023-05-01 16:23:40,1,2,2,0.9838709677419355,2,0.393103448275862,0.0,0.293400973600399,2024-11-04 8:11:47,1,0,2
0.18847747348672383,2023-02-20 16:08:48,1,11,0,0.5806451612903226,2,0.3482758620689655,0.0,0.49560992529277254,2024-11-04 8:10:23,0,0,0
0.06367876592750865,2023-01-16 16:50:13,1,27,1,0.4516129032258065,0,0.30344827586206896,0.0,0.4809010576241838,2024-11-04 8:07:54,0,0,1
0.33471610600099017,2023-08-14 16:36:43,1,23,0,0.7580645161290323,0,0.4068965517241379,0.0,0.7606948834220402,2024-11-04 8:12:10,1,1,1
0.03262370690778331,2023-05-08 16:24:00,1,15,1,0.11290322580645162,3,0.07241379310344827,0.0,0.06313076655234952,2024-11-04 8:10:33,2,0,0
0.005836829350913308,2023-10-09 16:50:41,1,6,2,0.7903225806451613,2,0.21724137931034482,0.0,0.4387722041253662,2024-11-04 8:07:19,1,0,2
0.03390572478307319,2023-11-02 16:15:50,1,23,0,0.16129032258064518,3,0.15172413793103445,0.0,0.6092578078261771,2024-11-04 8:11:09,2,0,1
0.04432342288349793,2023-12-11 16:06:04,1,18,0,0.7096774193548387,2,0.058620689655172406,0.0,0.40293774039204827,2024-11-04 8:08:13,1,0,0
0.37853401777106077,2023-11-03 16:31:22,1,31,0,0.0,3,0.9206896551724139,0.0,0.06100193994114303,2024-11-04 8:10:14,3,1,1
0.06782187247570158,2023-04-03 16:31:32,1,33,1,0.435483870967742,1,0.18275862068965515,0.0,0.28769676689919965,2024-11-04 8:09:41,0,0,3
0.03535450921124632,2023-01-02 16:00:06,1,25,0,0.03225806451612906,3,0.1275862068965517,0.0,0.086144545108673,2024-11-04 8:10:15,2,0,1
0.03387445605440759,2023-12-08 17:05:35,1,34,1,0.12903225806451613,3,0.21379310344827585,0.0,0.4893128467661598,2024-11-04 8:10:54,2,0,3
0.09972639862417593,2023-07-28 17:19:48,1,17,1,0.7258064516129032,0,0.1413793103448276,0.0,0.1264000043020178,2024-11-04 8:07:04,1,0,0
0.11080595148135601,2023-05-19 18:44:23,1,14,2,0.33870967741935487,0,0.38620689655172413,0.0,0.4661955509069864,2024-11-04 8:11:36,0,0,0
0.04592333950022148,2023-01-17 16:10:33,1,41,0,0.19354838709677424,1,0.4413793103448276,0.0,0.2424301291815277,2024-11-04 8:08:14,2,0,3
0.15052765979623214,2023-07-11 16:08:55,1,3,0,0.14516129032258068,3,0.6758620689655173,0.0,0.33691441293630037,2024-11-04 8:09:54,2,0,2
0.2031581415952263,2023-10-09 16:52:40,1,12,2,0.12903225806451613,1,0.13448275862068965,0.0,0.16912172962624877,2024-11-04 8:10:14,2,0,0
0.025030617296818405,2023-09-25 17:58:54,1,36,2,0.30645161290322587,1,0.8,0.0,0.5903275852102007,2024-11-04 8:07:56,2,0,3
0.17383849701644213,2023-07-31 17:46:50,1,14,0,0.7258064516129032,2,0.43103448275862066,0.0,0.10482202418002871,2024-11-04 8:11:07,1,0,0
0.05211975923078927,2023-07-10 17:25:41,1,24,2,0.9838709677419355,2,0.1413793103448276,0.0,0.28290136145418954,2024-11-04 8:10:38,1,0,1
0.02307632175521797,2023-10-16 16:23:58,1,35,0,0.20967741935483875,1,0.5310344827586208,0.0,0.01755424911640588,2024-11-04 8:07:59,2,0,3
0.042687026083331164,2023-12-18 18:25:05,1,13,1,0.16129032258064518,3,0.03793103448275863,0.0,0.12178810680296895,2024-11-04 8:09:37,2,0,0
0.2330354118352138,2023-12-18 16:32:56,1,5,2,0.22580645161290325,1,0.1896551724137931,0.0,0.40546315926742016,2024-11-04 8:08:15,2,0,2
0.10030487010448966,2023-10-16 16:51:25,1,25,1,0.8548387096774193,2,0.506896551724138,0.0,0.13016964738242384,2024-11-04 8:11:39,1,0,1
0.075956953383537,2023-04-25 16:28:35,1,37,2,0.12903225806451613,3,0.8931034482758621,0.0,0.008102581613982633,2024-11-04 8:09:53,2,0,3
0.053198530369752715,2023-05-18 16:19:38,1,35,2,0.532258064516129,0,0.23448275862068962,0.0,0.33691441293630037,2024-11-04 8:09:36,0,0,3
0.003939859811866483,2023-01-09 17:56:30,1,4,0,0.29032258064516125,1,0.906896551724138,0.0,0.14379763308359225,2024-11-04 8:09:35,2,0,2
0.041259087474268444,2023-07-24 17:30:24,1,9,0,0.903225806451613,2,0.21379310344827585,0.0,0.43545292853138523,2024-11-04 8:07:37,1,0,2
0.20153216770461477,2023-01-31 16:51:55,1,33,1,0.6451612903225806,2,0.4379310344827586,0.0,0.11932049629152625,2024-11-04 8:06:24,0,0,3
0.026557573546655548,2023-06-29 16:11:08,1,14,1,0.08064516129032262,3,0.2482758620689655,0.0,0.10508619495937956,2024-11-04 8:10:07,2,0,0
0.13330380175626028,2023-06-07 16:26:52,1,26,0,0.5806451612903226,2,0.08620689655172413,0.0,0.45768965512605586,2024-11-04 8:11:46,0,0,1
0.003924225447533679,2023-06-16 17:33:15,1,20,1,0.25806451612903225,0,0.9931034482758622,0.0,0.08191310730711164,2024-11-04 8:09:15,2,0,0
0.12166141178309925,2023-10-03 17:06:56,1,21,1,0.7258064516129032,0,0.0034482758620689655,0.0,0.4029276575378746,2024-11-04 8:08:48,1,0,0
0.09177893008833415,2023-01-16 16:38:57,1,4,1,0.5967741935483871,2,0.39999999999999997,0.0,0.15592192913232336,2024-11-04 8:07:09,0,0,2
0.06377257211350547,2023-04-20 18:39:10,1,25,1,0.04838709677419356,3,0.493103448275862,0.0,0.01732973756347157,2024-11-04 8:10:10,2,0,1
0.04489668290903406,2023-03-27 17:54:30,1,14,0,0.9193548387096775,2,0.396551724137931,0.0,0.20350291797799788,2024-11-04 8:11:25,1,0,0
0.011105610131068087,2023-10-26 16:11:13,1,37,0,0.5806451612903226,2,0.21034482758620687,0.0,0.5032171026716875,2024-11-04 8:09:29,0,0,3
0.04294759882221122,2023-08-25 16:40:17,1,25,1,0.12903225806451613,3,0.12413793103448274,0.0,0.012727250728318165,2024-11-04 8:07:11,2,0,1
0.283091434974073,2023-08-14 17:18:07,1,20,0,0.0,3,0.38620689655172413,0.0,0.4076013965425221,2024-11-04 8:11:42,3,0,0
0.02460848945983271,2023-02-20 16:47:23,1,12,1,0.09677419354838712,3,0.19310344827586207,0.0,0.03255215860464053,2024-11-04 8:08:50,2,0,0
0.03369726659196915,2023-05-19 18:47:11,1,1,1,0.6451612903225806,1,0.7793103448275862,0.0,0.36167265140077737,2024-11-04 8:11:10,0,0,2
0.0018448549912708132,2023-08-01 16:13:25,1,5,2,0.7580645161290323,0,0.5655172413793104,0.0,0.3808435181363659,2024-11-04 8:12:18,1,0,2
0.0116111212444954,2023-08-29 16:19:14,1,12,2,0.12903225806451613,1,0.11034482758620691,0.0,0.47307810716595167,2024-11-04 8:10:34,2,0,0
0.0871407353362691,2023-12-01 17:45:19,1,34,0,0.27419354838709675,1,0.32068965517241377,0.0,0.14733604270828154,2024-11-04 8:12:04,2,0,3
0.20367407561820883,2023-04-28 17:12:06,1,14,2,0.6129032258064516,4,0.3275862068965517,0.0,0.45600783504988324,2024-11-04 8:10:52,0,0,0
0.20351252052010319,2023-10-30 16:02:32,1,32,2,0.4193548387096775,0,0.08275862068965517,0.0,0.36293636912388066,2024-11-04 8:09:06,0,0,1
0.2646897881543633,2023-03-28 18:19:10,1,23,0,0.33870967741935487,1,0.41724137931034483,0.0,0.3702551768734279,2024-11-04 8:09:54,0,0,1
0.17305677879980197,2023-06-20 17:05:38,1,18,0,0.14516129032258068,3,0.3137931034482758,0.0,0.0061424747626160035,2024-11-04 8:11:27,2,0,0
0.18856606821794303,2023-02-27 16:59:07,1,27,1,0.22580645161290325,1,0.07241379310344827,0.0,0.4361862881249521,2024-11-04 8:07:38,2,0,1
0.022054876618808138,2023-02-06 16:32:53,1,38,2,0.19354838709677424,0,0.24137931034482757,0.0,0.8996426636480843,2024-11-04 8:10:23,2,0,3
0.129452536675613,2023-02-03 17:46:54,1,6,2,0.16129032258064518,1,0.35517241379310344,0.0,0.16604040939076709,2024-11-04 8:11:30,2,0,2
0.032055658337024784,2023-09-28 17:06:32,1,5,1,0.6129032258064516,0,0.13448275862068965,0.0,0.8234969489283273,2024-11-04 8:11:35,0,0,2
0.14001094405503298,2023-08-14 16:32:28,1,6,1,0.1774193548387097,1,0.47586206896551725,0.0,0.5823943955463361,2024-11-04 8:06:36,2,0,2
0.06508064726268337,2023-08-28 17:19:18,1,3,1,0.03225806451612906,3,0.07241379310344827,0.0,0.11722527919423209,2024-11-04 8:10:42,2,0,2
0.024671026917163927,2023-02-23 18:42:51,1,2,2,0.5645161290322581,1,0.3620689655172414,0.0,0.08612505159060387,2024-11-04 8:08:20,0,0,2
0.3088099643015348,2023-09-14 17:25:49,1,22,2,0.903225806451613,2,0.8206896551724138,0.0,0.4979404089874529,2024-11-04 8:12:14,1,0,1
0.19399119264142586,2023-10-16 18:15:48,1,26,0,0.06451612903225812,3,0.6931034482758621,0.0,0.2554706205795087,2024-11-04 8:10:26,2,0,1
